BusinessId,AvgFromJason,AvgFromReviews,AvgPredictedByCategories,ReviewCnt
PzbEhqo8uz2D-3OchHIPzQ,3.5,3.4482758620689653,3.7358959792968505,29
y8J27W7MiTjsEGRG6qORRQ,3.0,3.0,3.766723,4
QJP-bRQvtGvShgs4AnvZKw,3.5,3.6923076923076925,3.7358959792968505,13
xS0ZDh8oOB29q0ef-2yxHQ,3.5,3.6666666666666665,3.766723,3
GkIWg8VevATtSorTZ5noTA,3.0,3.0,3.7358959792968505,8
EmnS-fzKr2ceq2auobM1pg,5.0,5.0,3.766723,5
F6dJ7kUEZ5AbvJ0aCL58EA,4.5,4.333333333333333,3.7010555089740347,3
wGaFCroINBx3o4L_siYEtw,4.0,4.0,3.766723,12
WUTSRw9kiDHmQeoylYfrnA,4.0,4.0625,4.165492957746479,16
HhNY3X0kyrN5682La6N6Cg,4.0,3.968421052631579,3.9685378232817943,95
FE50viTWeDCGljNiUEsUkw,4.0,4.0,3.784569180649742,4
XtxDe5SQfcW1yDOe1GC29Q,4.0,3.8,3.7358959792968505,10
V5QdxePG-pGPXVPHSLLM9A,4.0,3.804123711340206,3.8242957316015693,99
eScIXduGMkJzv3djJIAGFw,5.0,5.0,3.766723,3
EwRpc3Jt9LvTXhIcsCPUIg,4.5,4.285714285714286,3.9705287975749406,7
9nm1KvZJLON6Py6cOzrnvQ,2.0,2.0,3.7599279104958723,3
RAOmImqtTDerwLLKSb3vUQ,2.5,2.5714285714285716,3.766723,7
NIlgqNNjx2pyDQtmgU0B9w,4.0,4.2,3.89420892676527,5
cWnISQaO33CwpQRPcq6nIg,5.0,5.0,4.225258084867765,7
EuNV8_SReV_3KeET2Ums6A,3.0,3.074074074074074,3.6908903786519702,28
1crzPdwnlm2zHdQ2nP4n7w,4.5,4.411764705882353,3.766723,17
M_GFrB5jq323JAIh9aU0Bw,2.5,2.7142857142857144,3.7358959792968505,7
dkhzyDpjffsVzg7EcgVuxQ,3.5,3.25,3.9061302681992336,4
OsBdaxPwMOeeH-8uGpJDZA,4.0,3.6666666666666665,3.766723,4
TOy2PLtojYMCaVzHsEzyhw,4.0,4.0,3.7358959792968505,6
cRwNwAGQ8Pc_-orLefrwRw,4.0,4.064935064935065,3.7953243099466265,77
1zcJe2LkMzcfiBEkJ3niTQ,4.5,4.25,3.766723,4
7IBQ6DomcORtlwCO1QNxBA,4.5,4.666666666666667,3.9705287975749406,3
G99DZwtghehaS6D7gk4EvA,4.0,3.8,3.766723,5
3Ei8OHTnwJYeDjqTfQzxKg,3.5,3.625,3.766723,8
nGQQr0nYBofpodL7tVBYIQ,4.0,3.8333333333333335,3.766723,6
A5cTCWZ2qv611Z7EQH7uMQ,2.5,2.5714285714285716,3.9705287975749406,7
N80E9zoWEpHhi4kH2eKAsw,4.5,4.333333333333333,3.7014202282983812,10
O8VZStQqbwvHb8aayyTIWg,2.0,2.0,3.7358959792968505,3
FKbLmiEDKqDolWzMXeusUQ,3.5,3.5714285714285716,3.7358959792968505,28
ZwkiXuC1A_RHGXe5L35nng,3.0,3.0,4.087209174062094,3
DKSPnAw4QWltTdo6wbyhlQ,4.0,3.75,3.766723,4
AE7TfOrefJCI_qTvUoAezA,4.0,4.125,3.8728043918678345,16
0EBR4wDqtkbMC-wghpctEg,3.0,2.888888888888889,3.7134959584900757,9
mSuYbo6-esZZvEGGJzr1NQ,5.0,5.0,3.766723,10
yedGp-iaruaBykL7TswBtg,3.0,3.05,3.6563817044087403,20
ltAPE16jLxC-BAnHhcI9CQ,3.0,2.75,3.7358959792968505,4
C59Gr3A35GMqKs593mfxVA,3.0,3.0,3.766723,3
HAKDE_lETkIj_JJYLBh3sQ,5.0,5.0,4.146095717884131,6
-Tc8XH5AovlSX3_tEmGerg,5.0,5.0,3.907246398803628,4
tkO9kZU9XTwCTaCO6_jPXA,4.0,4.0,3.757454538146342,3
qcylQLL-fXdFHrdXC2jZFw,2.5,2.7037037037037037,3.6563817044087403,55
4sW8Z6NLXLRkruSKSKUEUw,3.5,3.391304347826087,3.8704997203600495,93
u5ao5yQE-zlebC_03UWy5Q,5.0,5.0,3.766723,4
kkbItNcCqdue6zUH-ZtwqA,2.0,2.0,3.766723,3
bUzq2QFN56xGJote3cKRzw,4.5,4.6,3.9685378232817943,5
3wLLf8wRqD1ZQowi9aZSoA,4.0,4.1940298507462686,3.7887875395715516,75
jIA49toT75Rl8apqhACWHQ,5.0,5.0,4.21325715667336,3
65ujBUIwQ3iGBjymj268IA,5.0,4.888888888888889,3.766723,18
fv2WqPvS4YfxCm6YWqrvLg,3.5,3.4375,3.7358959792968505,16
yKMn9JUT53MAlsnrbuHAig,2.5,2.25,3.766723,8
891voo27in-erimD11WuEw,3.5,3.3333333333333335,3.766723,3
7tTK3VPlFtBGBHm8-LZIUg,4.5,4.2560975609756095,3.7887875395715516,83
jRZazIxas2ZyKnkFQgMKtA,3.0,3.0,3.766723,3
j1k5n2rKVfb08oEPvrbHkg,2.5,2.4,3.931510973296806,5
SSpo77CXIwCjEjhxEDYslg,4.0,4.142857142857143,3.914371208013998,7
W1yep4yDSoLbDFIL4Avz5w,4.0,4.084745762711864,3.8186229636652804,60
sSPRqgwD9SFZ5JSnInSxDw,2.0,2.0,3.89420892676527,3
ATnqWRvN4OUK97M_68Ipxw,4.5,4.214285714285714,3.9933692671998666,15
zLhfnbcnGg01_lltvrHVBQ,5.0,5.0,3.766723,10
jnZ9cGeh1cj1LSYctKprfQ,5.0,5.0,3.766723,4
KBp5h2hC5tJosFsADaLlnQ,2.0,1.8333333333333333,3.766723,6
E_8a66uqjHXsvb4tdGnkXA,3.5,3.3333333333333335,3.724613686534216,3
HUZppeqq9INTrI96Nthq0w,2.0,1.75,3.766723,4
kuGQG_8i9P-4p9_Mym-G8Q,3.0,2.75,3.630387434157632,5
mNkeCEBLdij7wYqT7DE4ag,2.5,2.25,3.766723,4
moL0xxSeGhMXzPt2GH_i3Q,4.0,4.0,3.89420892676527,3
NDrrwX1n20HU67dD8asgvg,3.0,3.0,3.766723,7
Inw6wqV6Jisv_k6Nr-M0VA,4.5,4.666666666666667,3.766723,6
H91jZ9BiQZZ4_7OlEd6eQg,3.5,3.597560975609756,3.700164714846793,82
3X081wewB-J5tIMO_aOPnA,3.5,3.5,3.6968920708627477,12
cUaaIk_3UdeSJ54CLvrW8A,3.5,3.440677966101695,3.769955055011918,60
01euuGhBwvcDhl9KcPTang,2.0,2.0,3.7646538390834836,4
vlEsxOtkCrStCb52gJhG5w,4.5,4.62962962962963,3.9773366430937167,55
r6rb6j66fAhqrvAqYJiiQw,3.5,3.3,3.769955055011918,10
2VpSPb8IVXNqyVY5n7caGg,2.5,2.3333333333333335,3.7958259928141787,15
3AXz9QtOETod7rc4AYMz4w,3.0,3.1666666666666665,3.7620369387691945,6
ilJiRYZgxjrEu2iexKu-pQ,3.0,3.1339285714285716,3.636648931728215,114
4JOv7EnnfZ8fD3JunQQpyg,4.5,4.428571428571429,4.0962031623568755,36
Kw81yRTRez4_JfMdWty_Rg,4.0,4.0,3.8595351162209446,6
YYqKy67JfXfCSyYcxmVw9w,1.5,1.3333333333333333,3.766723,3
GA6-xbZ-uemHe4fbN2GQXQ,2.0,2.0,3.766723,3
ihquMwE0LfLtRILg-7b-NA,4.0,4.041666666666667,3.7106454038591514,24
zWl6V8-L6m9Xfmpq_MqkKw,3.5,3.6,3.7358959792968505,25
1M4oczf2lmkdgbrJ3J7OqA,3.5,3.642857142857143,3.7471214464150346,127
CA-kEofiGs1orzX6JrOkDg,5.0,5.0,3.766723,3
GXFGmNCR4jgT8toUBQp2Hg,4.5,4.333333333333333,3.9933692671998666,3
Y1vzjsCw3xgU6zGdEfb2UQ,4.0,4.0,3.872165759121543,4
liXaSXrIXjikvdSEI2inxA,4.5,4.655172413793103,3.9648343093040856,29
cM7eoSC_HhfS2D5VkFVY-Q,2.5,2.5,3.8136514449787686,8
EisnS8lX8Ky9QmLMqYV57Q,2.5,2.6666666666666665,3.89420892676527,3
_A4zWsLoLbjozEJYHLDx0Q,4.0,4.0588235294117645,3.816756108177649,19
U7jOpLoLXYphWFqS6JO8mQ,3.0,3.0476190476190474,3.6697246665974514,42
NYR02j-mRfBUYjqO59PuaA,2.5,2.3333333333333335,3.766723,3
qgqTBJwxwOlI2V7FUjq_Yw,3.0,3.0,3.7901624058642893,3
NZuSOvDFNssv8jrqM5UkJg,3.5,4.0,3.766723,7
H0HioNQP6kicnH5a91oIZQ,5.0,5.0,3.766723,3
RIyF7kWeceEtcPpGG8oNJw,3.5,3.3333333333333335,3.7358959792968505,3
GQOUcI_eUFjuczwwT7okOA,4.0,4.0,3.7642197727795037,5
-K0cHLEnUl5PzTU9XiGoNQ,4.5,4.333333333333333,4.0497311827957,3
B_ZFDnijOwCOHWJnFZZwKw,5.0,5.0,3.766723,6
j2a5uJz76rK9uTRgLn5TdQ,4.0,3.923076923076923,3.7642197727795037,39
7_w9XmNhl_l0N3jN3F-qTQ,2.5,2.6666666666666665,3.700164714846793,3
ld8EieGsC1ZUSHzKuVOqTA,4.0,4.0,3.766723,3
b_-1rrImZ7Nqjh0YV6JTfA,4.5,4.6,3.766723,5
gD0k_0kKi6Zj46Wg4WzP8Q,1.5,1.6666666666666667,3.9705287975749406,3
-NrEcXQ0qioMwkRsgoq8Kw,2.0,2.0,3.766723,4
4gLKIXk0GhWFjnOm0ZIthA,4.0,4.142857142857143,3.766723,7
mRvgVHAOw0oIL3lq5vX4fA,1.5,1.3333333333333333,3.766723,6
1rETN3Q-TZuXVKKdV7izlQ,3.5,3.6666666666666665,3.6666666666666665,3
UWc8_M-ecCNLfrkIzwwRQA,4.0,4.0,3.8867832191137,25
D9R9T49gZGAN5PFvWZwksA,2.5,2.3333333333333335,4.070422535211267,3
jNVnU8t7ydme5wKlfFV2yQ,3.5,3.3333333333333335,3.766723,3
qgNlUte2tSI7OufuuvR8DA,4.5,4.363636363636363,4.03830084639188,11
-AAig9FG0s8gYE4f8GfowQ,4.5,4.271739130434782,3.833324996050604,278
MmS6Bt9RBCUDHdw58i8cjA,4.5,4.5,3.766723,4
xmtKVO7C7KYVqMBe2eQq3A,3.0,3.171875,3.8421226777538684,67
OuaxTQzO3eQ50dHY6-47JA,4.5,4.333333333333333,3.766723,3
bHasNf9nAQPGZTRL9T9vMg,4.5,4.333333333333333,4.292841648590021,3
0Nukt8oxwHZgBRpc1b8Skw,5.0,5.0,3.766723,7
-Rj4yXguyZ06ZMPMmoR9tg,3.5,3.6,3.6563817044087403,25
HxOGEApjrZy1eLBFkRJfZA,3.0,3.0,3.8989548567642904,7
dcd3C1gWv-vVdQ9XYV8Ubw,4.0,4.105263157894737,3.769955055011918,287
MIKf5qvfY7hBLGQ_8Ml8tg,4.5,4.285714285714286,3.766723,7
72pUqCkncwVVn65cIiX8aA,2.5,2.6666666666666665,3.7358959792968505,3
9xjzoqsGZ01kowWqBD7SNg,2.5,2.3333333333333335,3.766723,3
LrgOTuILGxG1of5iYBgktA,4.0,4.0,3.7358959792968505,3
ksyHoTXD8AvmKmzK6g0Z1A,1.5,1.3333333333333333,3.766723,3
Pl1qDTX90DSLHo-ZAlAh9w,3.5,3.25,3.8788418684831947,4
1WZi3bBMy20SEd5lnlbG4A,3.5,3.6551724137931036,4.118420853419263,30
EOCQ5E0lakUyBvUH0L9--g,3.0,2.8333333333333335,3.7748079225944724,6
2HUkoi6pLuKCkmu7v962Iw,3.0,2.8,3.663297663155776,10
5cdOl0IBh58CWW9lDGyJOw,4.0,3.75,3.7358959792968505,4
3H0K9sqjyjx5TUremCh9sw,2.5,2.4285714285714284,3.766723,7
ngswgy6bamflGhslALI2sw,5.0,5.0,3.766723,3
plyGN0GvDBDBV-jFOWnSqg,1.0,1.0,3.766723,3
IAaKCOkZ4FVfyct4x-tUsQ,2.5,2.3333333333333335,3.766723,3
KvBlmS1_tUbhA5zG1_B2ng,3.5,3.6,3.7358959792968505,5
Lk4Uk3YU2PFbTsKokJ4yKQ,3.5,3.3333333333333335,3.9933692671998666,6
s_UBDPEK_2xQBAsnAXngIg,2.0,2.0,4.225258084867765,3
9KJTbct8i3Yzj-9c1GI9TQ,4.0,4.8,3.766723,6
iUwJItkdtX2BSW8Gm06oTQ,3.0,3.0,3.7142857142857144,3
TqHTtjPANCBKGsjGBjDoQQ,4.0,3.8533333333333335,3.769955055011918,80
v3_CQRKezq3JdX-xxWambA,4.0,4.166666666666667,3.7358959792968505,6
NzI4pAPrjlCkwcLgjseDtA,3.0,2.75,3.769955055011918,8
ClluhYAaVzuoha89uJmr7g,3.0,3.0,3.766723,3
fdpkvInTuPyct43snlBG-A,3.5,3.6666666666666665,3.766723,3
LxNehlnStQY_rxEwiPof_g,4.5,4.459016393442623,3.7976340818796777,61
EzezmygHbzPCFTyzh_ZBWA,2.5,2.4,3.766723,5
bEQjf7c-9qkNWgXvriSGZw,3.5,3.347826086956522,3.6993433333964227,24
h2ewvzx8enIwYhNbtIpcZw,2.5,2.3333333333333335,3.803654795935981,3
AK2oVi1ppr19mWpNkyTs8A,2.5,2.6666666666666665,3.9648343093040856,3
SqrWF1bO9nTihrC574_eIg,4.5,4.25,3.9953861824589083,4
ytcm2DXuJWKPTqCtr6uJ4A,4.5,4.2592592592592595,3.9359376623045432,27
52nLXshaS3V4Z-uxRHKFHA,3.5,3.3333333333333335,3.766723,3
taDJhFyvgD17w-NoUR7WGQ,1.5,1.6666666666666667,3.7358959792968505,6
-aBTFWuluGAJId7C4KNqeQ,3.0,2.857142857142857,4.027592387654977,7
kfveMaYeaqGVNHPitT4O9w,3.5,3.3859649122807016,3.8728043918678345,57
4AeS_Vwj3tJgmQKzx8IPhg,3.0,3.0,3.766723,3
1P8Yy8s5h2TK_SbweAz4TQ,4.5,4.666666666666667,4.023246480020842,3
ZuFdIKk_5x140kpUmRTo2w,4.5,4.666666666666667,4.244164576727491,3
7_XCRrN2C71AHAj53offwA,3.5,3.625,3.766723,8
hR41JuE4FpaThBbDwBAnwQ,3.5,3.25,3.89420892676527,4
dJ962_NkSc1bcvnBnFrd_w,5.0,5.0,4.55,3
Pr9rQKypHgC_J1AfufxzIw,4.0,4.1,3.8576544392239533,71
-ZN2OT0TcgjzRAQlBvGEBQ,3.5,3.2777777777777777,3.8110457427178215,18
jf5bA7yLpGny5aeRVzKPWw,3.0,2.8,3.766723,5
Bj7URMaXTuJpkM1muJ4GDQ,4.5,4.333333333333333,3.724613686534216,3
uPezkdNi_x_SwWlf_2rcMw,4.0,4.214285714285714,3.89420892676527,14
PUsrS8Ot0UBygW1hk9wg2g,4.0,3.8333333333333335,3.766723,6
mKqoXA8k8vO0Y_O2HYYhFg,3.5,3.3333333333333335,4.023246480020842,3
UF4TV1U62zb6EK0i1dmrhA,3.5,3.4,3.766723,5
r8RuqmtprcdANq1ryrmYxg,5.0,5.0,3.766723,5
LaRo1F0bOEZo4p11bfkshA,4.0,3.823529411764706,3.7358959792968505,17
1J6fSg7Vd3gycjkqT7jW9Q,4.0,3.8125,3.9648343093040856,16
CkQKNhlm8DOzxbXm_zb3bg,4.5,4.333333333333333,3.8537346315826286,3
R6GR8szQ8H5alZ9CNLmJyA,2.0,2.0,3.7358959792968505,5
24V8QQWO6VaVggHdxjQQ_A,4.0,4.022346368715084,3.8079907420493826,180
YUV08PQk7Vk96r9Q0b3XAw,3.5,3.272727272727273,3.776503515665952,35
d-EaGpwrCuJ_-Ubme9rC7A,4.0,4.0,3.89420892676527,3
fDST54IsKOGBVtaVN4V8ag,4.5,4.482758620689655,4.286816426572678,30
xqg3eJBQjPTeNJAk33Bm9A,3.0,3.0,3.7358959792968505,3
x8I3XYa6CbI9REIJpDFtQA,4.0,3.9696969696969697,3.832772190275918,33
70o5uUyIxrTqEdoFx6njew,3.0,3.0,3.766723,7
fJ46ok6poCuLGT1O2M3xBA,3.0,3.142857142857143,3.766723,7
yWSeJtoRz9SJCMWtw6KacQ,3.5,3.25,3.766723,4
swTlVUKw6EMCRguu821ROA,3.0,3.076923076923077,3.766723,13
STrl6J58mZYOlLLJ8Z-DbQ,2.5,2.272727272727273,3.769955055011918,11
StiQ_lcCY8sX4JI-J6Mufg,4.5,4.48936170212766,4.2407407407407405,47
o4v379Vy5Ag2dbQBmkka2w,3.0,3.0,3.766723,4
kOLyU95VflUBeyh3LEvruQ,3.5,3.3333333333333335,3.7358959792968505,3
PuHucejs4LG3hSXnrwi9-g,4.0,3.9347826086956523,3.814825422476798,46
stidP8I8uld0nh63ux2-qA,5.0,5.0,4.657846135532294,5
uHXqZo7LpAxRfR87qzLx0g,4.5,4.714285714285714,3.9705287975749406,7
X4lwZ6Msx9GvpDBElqsv8A,3.5,3.3333333333333335,3.766723,6
OG6Ks_qeAWpFNnMXulKPRQ,5.0,4.833333333333333,4.292841648590021,6
wku7HTNh8KcHpH_sAqIX9A,4.0,4.333333333333333,3.766723,4
LoFX3XAun814ZHwfKj7xYg,4.5,4.25,3.766723,4
HLQ2dpyfLcva120pCSLvfA,4.0,4.0,3.7358959792968505,11
qWgMeySfQmFLHUV1ojJJzQ,4.5,4.666666666666667,4.666666666666667,3
yC3ydbHAJTZ22FZp4LynFg,3.5,3.3636363636363638,3.7584922099697766,22
EqyNGesG22jNfNT5pmfYgw,4.0,4.0,3.7358959792968505,27
eXQe-HcbJq6kS1x2BR65Tg,4.0,3.75,3.766723,4
YQittH1-yoZelJIMQTBg3w,5.0,5.0,3.766723,3
aACW1qAdOfgcU8yX61dOFw,3.5,3.2758620689655173,3.7358959792968505,29
n9D2ymVVtYiFuVnvC9sl-w,5.0,5.0,3.766723,7
YjURbuHKIAQrwQKE8jxszQ,4.0,4.0,3.769955055011918,4
UkaVmU1Mo_jMz9-SE1i_Hg,4.0,3.7857142857142856,3.7626676631399407,14
tnqT1SOWu3U8SnAXNpsmWQ,4.5,4.6,3.766723,5
0BYuj1cOFkqdcnd653bcbw,4.5,4.666666666666667,3.766723,3
NP06AQ0mbWmgTLNuNqHdCQ,2.5,2.3333333333333335,3.766723,3
XMRj865sZBPWCI7tx0uBWw,4.0,4.159663865546219,3.7358959792968505,120
TpVutC0Ydtxv4Rsr_wi62w,3.5,3.3333333333333335,3.766723,3
ydGdsIKnAkVHNI_2Vfhwcg,5.0,5.0,3.766723,3
oR8nlvGPa0mgPGUpjKXbsg,4.5,4.666666666666667,3.766723,3
FqzgT9Y-Yu7jiWdHnGW-kQ,3.5,3.7284345047923324,3.7155455133126805,316
q8P4EZkDgzHQodbQSbxSiw,2.0,2.0,3.700164714846793,3
KT0VXcl8J7Jes9xheZTqbw,2.5,2.6666666666666665,3.724613686534216,3
1eJiyKXx_ruNu6F36BJQCg,4.0,4.070422535211268,3.9648343093040856,71
g5e_c53sGt5Z85uGyC4WsQ,4.0,4.0,3.769955055011918,9
ecwQCs1AO5edWcFgZNL13w,4.0,4.0,3.766723,4
f7Xe9Xzoafhi_EY4xwEpSw,4.0,3.844155844155844,3.8186229636652804,78
CigrbWrQmnuf5Bl6MYp8Aw,4.5,4.5,3.766723,6
CvRGjwCsrQs1DYYL3z8R7g,2.5,2.3684210526315788,3.6563817044087403,76
apjPsC0F3rs2pAX2P3Dc8A,2.5,2.625,3.766723,8
wNUea3IXZWD63bbOQaOH-g,3.0,3.2049689440993787,3.694559386048401,163
DzHXDDT4QoEX847MEAFYiQ,5.0,5.0,3.766723,5
DH13jVaIWYSf5wIg6E-m_A,5.0,5.0,4.035423019368123,5
x7M9x4AqyC-oYk0rajrOWw,2.5,2.657142857142857,3.700164714846793,36
wxd-aYUwswZKjoIr8t-53w,4.5,4.607142857142857,3.9765623437117634,29
oN8fAdw2monO8DTwntZKkw,3.5,3.5,4.035423019368123,4
m5X1FbcgdvQl9gPmntBFXA,5.0,4.75,3.766723,4
ycVqiW3DlUd061HeZuI-cQ,3.5,3.4,3.9648343093040856,5
6v0vQm3wXzaFoEywvpbnqg,3.0,3.2222222222222223,3.8366642852785877,63
PdWe3jF9YEu5fWBiQXZIgg,3.0,3.026315789473684,3.637484964778143,38
vnatQJnu2p50MB3pYDvS0g,3.0,3.0,3.766723,4
fbx7mSxWCuCgNxcdRFW9yA,3.5,3.3333333333333335,3.9685378232817943,3
nHxi4UjqWOLRidFNnoccAw,4.0,3.9565217391304346,3.7358959792968505,24
mvIrlxmJMQIY5GCdwT7W3A,4.0,4.0,3.766723,4
Rwci2Nk8g92BMOsEIayNuA,4.0,4.0,3.766723,4
Nq7eB1wB2EArUICtiNePvQ,3.5,3.4038461538461537,3.6563817044087403,110
DK-SRzWGFPykx4pIvsF6_A,3.0,3.1538461538461537,3.6029879133879072,13
2J1DtN7FjGICQcgRei3jKA,4.5,4.285714285714286,3.7042014075152356,7
IyJQoqUTYFAYPYpy6fssCw,5.0,5.0,3.766723,3
cfvnvtUaxpd8DOzMuOm7yg,4.0,4.0,3.9705287975749406,3
vY9XP-H9f6g89H0fPUdlHg,2.0,2.0,3.766723,3
9UQItWQOtjUcD3qiFF_HZg,4.5,4.333333333333333,4.292841648590021,3
V_TwyQX9gE2JRjT6MxC3vQ,3.5,3.5,3.766723,10
zgVB7SLCetIbFl_saY747Q,3.5,3.5,3.766723,4
8v1MWkAeU3nEuqGd27jZeQ,3.5,3.3294117647058825,3.7826876602398727,85
ezM-93i6eNb4LnYp3J101Q,4.5,4.7,4.10189577447922,10
IDPhqF84JUB7UWV8YGw76g,2.0,2.142857142857143,3.9648343093040856,7
qwi36CWfyYxrBnyF5jA2FQ,3.5,3.3333333333333335,3.766723,3
8lCQbKrnAskYqEJ63-G5iw,4.5,4.5,3.766723,4
Vzq74f0YrT0IbWBPkbUp_g,3.5,3.5,3.803654795935981,4
-vF04fhPCoSdqgIhAZm0wQ,3.0,2.9411764705882355,3.68032688678731,17
c83U8KeaK10Qm9opPqf0Cg,5.0,5.0,3.766723,4
xKV873WMxM0EJ7NTtu4Qhg,4.5,4.714285714285714,3.934692242022264,7
kBxBEAu8lVI9ikESDJk9Kw,4.0,3.75,3.769955055011918,8
nqWx4catuQFxJAP6xa_NGA,5.0,5.0,3.766723,3
cYvfynvj9arUMgjUuGxExg,4.5,4.5,3.89420892676527,9
C3JUma5uO3f4zqPJQwRpvA,2.5,2.4285714285714284,3.7358959792968505,7
8Lf_SZFuVhOe9rrAgC_pAQ,3.5,3.5555555555555554,3.766723,9
scr5gHaPC_36GtaCxmJEHA,4.0,4.0,3.82896288356683,33
5FwZ3pH1d2VEk_Ih8h6s2Q,3.5,3.6923076923076925,3.698878918515074,13
qRaWzq6LhyfUEdJohhgFPw,5.0,5.0,4.372379472673157,3
L6PZFIpLARNTiDr5Owmc9Q,4.0,3.857142857142857,3.9485665729812967,7
4er-EjNcakvEzbjoA21Hcg,5.0,5.0,3.766723,3
Fs9fs_vX4PppqJvEkfr0BQ,3.5,3.375,3.7228983519763212,8
PN3aQAH-RONnK-ahkNm0xg,3.0,2.980769230769231,3.6563817044087403,53
oKPRY3pQ-G6gmcbfE0splw,3.5,3.3333333333333335,3.769955055011918,3
gb1RMqtqCo8uls6x-HCk9A,3.5,3.5,3.772563176895307,4
BWTF6pUy7pptYNTfQVBiiQ,5.0,5.0,3.914371208013998,4
KRJ2oBNtBnf-b-Z3xZ0-xw,3.5,3.6666666666666665,3.6563817044087403,3
RqbSeoeqXTwts5pfhw7nJg,3.5,3.3783783783783785,3.71615298828008,37
cnoqbQYPhG_5M6zX5dnVyQ,4.5,4.333333333333333,3.766723,6
lfysf-HycrQ7Z02HuPqgKg,4.0,4.0,4.079561384648253,8
sygb2W4NRadVXiWhW8bnFQ,3.5,3.7777777777777777,3.7358959792968505,10
M0MWJlwOyp5ZK4IAzSQP2Q,3.5,3.3333333333333335,3.766723,3
O4w3o99OUQIPhGKoN0SYIA,5.0,4.8,3.9705287975749406,5
SBCxhkeiaXdjXECeFn-mtw,4.5,4.333333333333333,3.7358959792968505,6
51qNc8sg9kCD5GEJ3TUrrw,3.0,3.0,3.7358959792968505,4
gR-Z-dfdaFK_cqA6_dlYiQ,2.5,2.4,3.766723,5
9Y5kXneSwv-l-8TODZWQAQ,4.0,3.888888888888889,3.7010555089740347,9
ezh7DWNch2eNHTUyAnV7lg,4.5,4.516129032258065,3.9867352471921227,32
8JofTjnIwVAIPjDBO2FOUg,5.0,5.0,3.766723,4
ypDZCOYcy4hPkLwFtiNp5g,3.0,2.6,3.724613686534216,11
EUuDMgq161A-6tvaMMIVHQ,4.5,4.25,4.028452829885936,4
RQ-Qsf5KJfd0v9_u5ssyvQ,3.5,3.5,3.7014202282983812,8
BPi1Q5wX0_o5VlO_XRyYuQ,3.5,3.547945205479452,3.8186229636652804,74
e9nN4XxjdHj4qtKCOPq_vg,4.0,3.968421052631579,3.803654795935981,192
tDWWem2JmLbQ0SVWRVu6yQ,5.0,4.833333333333333,3.766723,6
5kB59vuc4yufpGNNrF3Efw,4.0,3.7777777777777777,3.8722478740779875,18
7LuKiasIyGUEo7uipN10Eg,4.0,3.7666666666666666,3.776300530085145,32
gw-V13MyfzFaCTbALfnn2Q,4.0,4.111111111111111,3.7358959792968505,18
clrCoSz4F_U4u-5a-Teiog,1.5,1.6666666666666667,3.766723,3
gPoL-14_EHOl2fwKpq5sDw,3.0,3.2,3.766723,5
LibQv6uJiktJh7U3beNA2g,2.5,2.6666666666666665,3.7358959792968505,3
_Q9IEf-8XbQR2eutFVhh1w,3.5,3.7142857142857144,3.724613686534216,7
oAu4UhH58B8kIzTNL2WxOA,2.0,2.0,3.766723,3
xkiuVkKXZp6I1ITe8xhIgg,4.0,4.087719298245614,3.9685378232817943,57
yhqNXuxKVQ1-ngZD7dWcmg,3.0,3.0,3.5962126491630384,3
vfqseP0_tGJ0LhSvvJQMuQ,4.0,4.0,3.766723,5
lwpuKamfFRTCm4Mrkgohzw,5.0,5.0,3.9705287975749406,7
u36r5QRRwvFQGBblrMxDlA,2.0,1.75,3.6801902118907575,4
LzreyGNkVTYw4JFuSxWstA,3.0,2.888888888888889,3.8728043918678345,9
GIAcSwgHtT-ookKK4-dsLA,3.5,3.6666666666666665,3.766723,6
vWcUrFcweGXAWsil_pfpjw,3.5,3.4285714285714284,3.7358959792968505,7
TtLsZgjqIzWe-OapFGa_aA,4.0,4.0,3.9705287975749406,5
m4JI5xpgKjZRicv05YrLrA,4.0,3.857142857142857,4.774193548387096,7
HKr_xfeyrv2Bh7urZsQEVA,4.0,3.8,3.744303688610701,6
17AGor2KUDMLUV5u5NbTnw,3.5,3.6666666666666665,3.766723,3
NCbHGtOP5yJBJsPPaE3X5g,3.5,3.5616438356164384,3.7083041493210738,74
iG7KoDGVWVc7KOhN6RG31g,3.0,3.1666666666666665,3.6908903786519702,6
UGogpZhk0pkBNdvigzTvng,3.5,3.7,3.766723,10
cyxnQ6EocFbAENe7nRwx4Q,4.0,3.857142857142857,3.7887875395715516,7
4jf5PMaxpcgA_fhirn5GgA,3.0,2.75,3.7358959792968505,24
iyTQbU_XdznZ48AzeQfbdg,3.0,3.0,3.724613686534216,3
woo-EYBcMnXClcod0NsEyg,1.5,1.3333333333333333,3.724613686534216,3
802UUSJCMyuhemUh0ndmmg,2.5,2.6666666666666665,3.89420892676527,3
KWCfQNnxS98BL_YysIqh6g,4.5,4.666666666666667,3.766723,3
E8z9E0aFDYwC7KQuEU3GYA,4.0,3.8157894736842106,3.9209282956856466,38
b-rVzh2NtjsqL7JJ_dDf0Q,1.5,1.6666666666666667,3.724613686534216,3
ovYhlyuui55OdXgTLr3t6A,5.0,5.0,4.132199860543664,4
s8cHXeSlX_aPI2x49UkCCg,4.0,3.7628865979381443,3.7358959792968505,97
zOCdVUKUN3b-obT67Qjyww,4.0,3.899408284023669,3.759445976188771,171
1sje-96tofVSip2ed3OWdA,2.5,2.4,3.766723,5
