RecommendationId,Stars
20313,2.81469
20314,3.86
20315,3.863844
20316,2.0
20317,4.13399
20318,3.8845727
20319,3.9158068
20320,3.766723
20321,4.2
20322,3.52422
20323,3.2592905
20324,4.12222
20325,3.766723
20326,2.67
20327,4.48317
20328,3.8996449
20329,4.5
20330,3.02
20331,4.44
20332,4.18599
20333,3.54638
20334,3.42
20335,3.9036133
20336,4.42
20337,4.44
20338,3.93
20339,4.2420115
20340,3.50193
20341,3.8464036
20342,3.6299067
20343,3.44444
20344,3.9114537
20345,3.48227
20346,3.81
20347,3.675618
20348,4.02252
20349,3.9159606
20350,3.71
20351,3.0
20352,3.5048323
20353,3.7358959
20354,3.76
20355,3.67
20356,4.78893
20357,4.50125
20358,3.5230105
20359,4.30522
20360,3.84
20361,3.5
20362,3.8855102
20363,4.03
20364,3.44555
20365,3.7358959
20366,5.0
20367,3.78305
20368,4.12
20369,3.95
20370,3.26892
20371,3.77
20372,3.50332
20373,3.675618
20374,3.7491603
20375,3.69957
20376,3.34987
20377,3.86
20378,3.8966732
20379,3.6428347
20380,4.2928414
20381,4.66667
20382,3.94
20383,2.93
20384,3.38
20385,3.91537
20386,4.2202206
20387,3.912145
20388,4.01508
20389,3.6100123
20390,5.0
20391,3.96076
20392,4.33
20393,4.2928414
20394,3.87
20395,3.67
20396,3.27899
20397,4.19
20398,3.766723
20399,3.7140746
20400,3.67
20401,3.766723
20402,4.1
20403,3.23572
20404,3.69626
20405,2.78599
20406,4.28336
20407,3.75927
20408,3.63
20409,4.16945
20410,4.2420115
20411,4.72836
20412,4.232004
20413,4.7
20414,3.617565
20415,3.5
20416,3.84
20417,3.67073
20418,3.766723
20419,3.96
20420,3.6237733
20421,4.227766
20422,3.7358959
20423,3.8125
20424,2.95365
20425,3.6563816
20426,3.8985572
20427,3.6225963
20428,2.77539
20429,4.87767
20430,4.17
20431,3.40715
20432,3.738927
20433,3.766723
20434,3.15
20435,3.35707
20436,4.124803
20437,3.6325436
20438,3.84167
20439,3.8930202
20440,2.62
20441,4.4
20442,2.08398
20443,3.9066997
20444,3.3384964
20445,4.53
20446,3.82466
20447,4.0
20448,2.81469
20449,4.04
20450,3.840873
20451,3.73021
20452,3.6937
20453,3.29
20454,3.8785105
20455,3.7358959
20456,4.00211
20457,3.47
20458,3.58
20459,4.13549
20460,3.71828
20461,3.74
20462,2.37074
20463,2.71
20464,3.86803
20465,3.88094
20466,4.48
20467,1.0
20468,3.6706045
20469,3.67
20470,4.3506
20471,4.42248
20472,3.766723
20473,2.42
20474,3.766723
20475,4.26761
20476,3.92
20477,4.03
20478,3.20083
20479,3.67442
20480,3.41
20481,3.8981173
20482,3.22
20483,3.6314309
20484,3.89567
20485,3.83
20486,4.4195
20487,4.12257
20488,3.6285295
20489,2.75
20490,3.9155698
20491,3.7049277
20492,3.8730013
20493,4.01
20494,3.58024
20495,3.47657
20496,3.49
20497,4.248089
20498,4.0
20499,2.98
20500,3.9077826
20501,3.68
20502,3.77
20503,4.16
20504,3.99
20505,3.9705288
20506,3.5471225
20507,3.5864475
20508,4.29
20509,3.07752
20510,4.4
20511,3.8978133
20512,4.00775
20513,3.89
20514,4.0
20515,3.69
20516,3.79
20517,3.58
20518,4.165204
20519,4.29444
20520,3.94543
20521,3.0
20522,4.62961
20523,3.41
20524,4.1542497
20525,3.33
20526,4.1
20527,3.6309047
20528,4.0735407
20529,3.91843
20530,3.7976341
20531,3.8785105
20532,4.17978
20533,3.702357
20534,3.43
20535,4.1942053
20536,3.866135
20537,3.44
20538,2.12188
20539,3.66938
20540,4.47748
20541,2.92421
20542,4.63
20543,4.44
20544,4.62175
20545,3.73
20546,4.36
20547,3.8777258
20548,3.0
20549,2.81116
20550,4.52517
20551,3.7358959
20552,4.0171895
20553,3.9032652
20554,3.759928
20555,3.66
20556,3.79
20557,3.93
20558,4.1199512
20559,3.8307807
20560,3.82134
20561,3.57
20562,3.7734
20563,3.72848
20564,4.44444
20565,3.79
20566,3.57887
20567,3.95492
20568,3.766723
20569,3.6225963
20570,3.818623
20571,3.88562
20572,4.0
20573,2.95
20574,3.9000242
20575,3.85
20576,3.9088395
20577,3.6179461
20578,3.63
20579,3.71
20580,3.8792536
20581,4.1696
20582,4.71
20583,3.76857
20584,3.8335369
20585,3.4105933
20586,3.90682
20587,3.8576543
20588,3.64
20589,3.25557
20590,3.6170154
20591,3.31
20592,3.65
20593,4.13
20594,4.56
20595,3.5526
20596,3.97111
20597,3.71
20598,3.0
20599,3.55274
20600,4.5
20601,3.42
20602,4.06171
20603,3.43244
20604,3.59
20605,3.41
20606,3.605078
20607,3.7246137
20608,4.14
20609,4.13229
20610,3.39341
20611,3.8991156
20612,4.051831
20613,4.14012
20614,4.13399
20615,2.98
20616,3.81
20617,3.66
20618,3.9014106
20619,3.81
20620,3.8953946
20621,4.37821
20622,3.15431
20623,4.1199512
20624,4.93667
20625,3.956044
20626,3.6189551
20627,4.12
20628,3.37375
20629,4.57726
20630,3.44
20631,4.35518
20632,3.0
20633,3.53365
20634,3.8
20635,4.0
20636,2.0
20637,4.57
20638,3.7887876
20639,3.79
20640,3.75
20641,3.626126
20642,3.55
20643,3.83
20644,3.8354
20645,4.73947
20646,4.37
20647,3.9180474
20648,3.88
20649,3.53
20650,4.30258
20651,3.67
20652,4.41712
20653,3.8285775
20654,2.93676
20655,3.55
20656,3.8485618
20657,4.0913
20658,3.6706045
20659,3.56457
20660,3.6551206
20661,3.9134479
20662,3.8824651
20663,3.9110663
20664,3.92
20665,3.98405
20666,3.89
20667,4.5
20668,3.28571
20669,3.863844
20670,3.81055
20671,5.0
20672,3.5864475
20673,3.6129737
20674,3.21
20675,3.12182
20676,3.3682332
20677,4.78194
20678,4.9594593
20679,3.53
20680,4.02825
20681,3.4
20682,3.57839
20683,3.8507886
20684,3.89
20685,3.84354
20686,3.9012
20687,3.9029956
20688,3.8955867
20689,3.6664875
20690,4.0
20691,4.83
20692,3.25121
20693,3.72727
20694,3.58
20695,4.1587353
20696,4.2928414
20697,3.125
20698,3.8914747
20699,3.86
20700,3.76791
20701,3.818623
20702,3.56
20703,3.29
20704,3.85783
20705,3.65297
20706,3.9031763
20707,3.89
20708,3.84552
20709,4.5106
20710,3.7358959
20711,3.87
20712,3.8992505
20713,3.7
20714,4.43601
20715,3.4346292
20716,5.0
20717,3.9011927
20718,3.022472
20719,4.1959267
20720,3.62076
20721,3.766723
20722,3.3658667
20723,4.0671997
20724,4.27
20725,3.3640792
20726,3.09
20727,3.64654
20728,3.31
20729,3.64178
20730,3.11507
20731,3.7358959
20732,4.4
20733,4.49
20734,4.2994
20735,4.8
20736,3.75298
20737,3.25
20738,4.25
20739,3.32
20740,2.71
20741,3.91103
20742,4.5
20743,3.75
20744,4.230193
20745,4.06717
20746,3.7
20747,4.19037
20748,3.91173
20749,4.857143
20750,3.875076
20751,4.1073174
20752,3.8824651
20753,3.88903
20754,4.454639
20755,4.22
20756,3.6123612
20757,4.03006
20758,3.766723
20759,4.2420115
20760,4.54697
20761,3.9159606
20762,4.04696
20763,3.764654
20764,3.6005
20765,3.6551206
20766,3.766723
20767,4.25
20768,3.7703
20769,4.5
20770,3.76
20771,3.63
20772,4.54869
20773,3.3457782
20774,3.47606
20775,3.67
20776,3.876014
20777,3.70303
20778,4.78
20779,2.16
20780,3.8464036
20781,4.83093
20782,4.48
20783,3.96844
20784,4.32637
20785,3.57696
20786,3.766723
20787,2.55
20788,3.3658667
20789,3.6343863
20790,4.67
20791,3.87679
20792,4.01572
20793,3.26562
20794,3.633133
20795,4.2184424
20796,4.45
20797,3.91103
20798,3.91159
20799,3.96
20800,3.7268
20801,4.57545
20802,3.9007418
20803,3.920559
20804,3.42
20805,3.7
20806,3.85
20807,4.28083
20808,3.61102
20809,3.1637
20810,3.36
20811,3.81
20812,5.0
20813,3.7699552
20814,3.3038085
20815,3.0747068
20816,3.52909
20817,3.72
20818,4.1778045
20819,3.84
20820,3.7887876
20821,3.6002376
20822,4.150093
20823,4.42144
20824,3.72397
20825,4.56081
20826,4.714286
20827,4.1542497
20828,3.58302
20829,3.9170847
20830,4.01051
20831,3.08
20832,4.083
20833,3.9589405
20834,3.38
20835,4.06622
20836,3.9126632
20837,3.71231
20838,3.35215
20839,3.79
20840,4.05
20841,2.8435
20842,4.69741
20843,4.35
20844,4.48561
20845,3.64
20846,3.80447
20847,4.83
20848,3.85
20849,3.0
20850,3.4459107
20851,3.766723
20852,4.41667
20853,3.6945593
20854,3.63
20855,3.7
20856,3.39651
20857,3.58891
20858,3.9101503
20859,4.48285
20860,4.08
20861,4.72457
20862,3.71
20863,3.59975
20864,4.29
20865,3.68
20866,4.2
20867,3.58891
20868,3.72
20869,3.3464584
20870,3.8978133
20871,3.70927
20872,4.58891
20873,4.6363635
20874,3.55
20875,3.47
20876,4.18
20877,2.0
20878,3.75
20879,4.16192
20880,4.21592
20881,3.8692439
20882,2.81392
20883,3.57
20884,3.94
20885,3.83333
20886,3.9121134
20887,3.8692439
20888,3.7358959
20889,3.25557
20890,4.236769
20891,3.32139
20892,3.7849839
20893,4.19
20894,3.8335369
20895,3.5816965
20896,3.84
20897,3.97
20898,3.8
20899,3.6250665
20900,4.0643387
20901,3.83
20902,3.67
20903,2.87651
20904,3.61
20905,4.22548
20906,3.88
20907,3.94
20908,3.56
20909,3.9000242
20910,3.8305473
20911,3.766723
20912,4.03
20913,4.24
20914,3.62
20915,3.6151943
20916,3.4297628
20917,3.84
20918,4.42691
20919,3.97068
20920,3.66985
20921,2.66667
20922,3.8991156
20923,3.67
20924,4.32435
20925,4.00046
20926,4.27523
20927,3.6147435
20928,4.19645
20929,3.58
20930,3.6289737
20931,3.907343
20932,3.67
20933,3.3
20934,4.5
20935,3.06
20936,4.45262
20937,4.0
20938,5.0
20939,3.98486
20940,2.86
20941,4.0
20942,3.00517
20943,3.035353
20944,4.225258
20945,3.43
20946,4.33
20947,3.87652
20948,3.621518
20949,3.9090266
20950,3.62
20951,3.630397
20952,2.73574
20953,3.8600338
20954,3.766723
20955,3.4297628
20956,3.5
20957,3.2
20958,2.56521
20959,3.6314309
20960,3.9037826
20961,4.4459
20962,3.6511962
20963,3.66896
20964,3.2592905
20965,4.1783004
20966,3.76305
20967,3.766723
20968,3.72
20969,4.2
20970,2.86
20971,3.54998
20972,3.33
20973,3.55
20974,3.61326
20975,3.4138849
20976,3.70563
20977,3.38147
20978,4.01
20979,3.8859541
20980,3.8230176
20981,4.19196
20982,3.7049277
20983,3.33
20984,4.17
20985,3.6600337
20986,3.3
20987,3.8464036
20988,4.26943
20989,4.33933
20990,3.6181412
20991,4.21568
20992,3.95
20993,3.910069
20994,3.74
20995,4.051831
20996,4.6
20997,3.94
20998,4.24
20999,4.08
21000,4.06
21001,3.615042
21002,3.6237733
21003,3.9180474
21004,3.5612
21005,3.41571
21006,2.78382
21007,2.97
21008,3.7246137
21009,3.89787
21010,3.82322
21011,3.48108
21012,3.16
21013,3.29
21014,4.35237
21015,3.30687
21016,3.67
21017,3.901832
21018,3.72
21019,4.43
21020,4.06441
21021,3.7358959
21022,4.1837254
21023,4.54
21024,4.46464
21025,3.9090266
21026,2.6
21027,2.83
21028,3.25163
21029,4.118421
21030,4.49463
21031,4.58108
21032,4.39577
21033,4.07167
21034,3.8053
21035,4.0
21036,3.36057
21037,4.29
21038,1.90149
21039,3.87
21040,3.766723
21041,3.6372514
21042,3.40505
21043,4.38336
21044,4.46667
21045,3.766723
21046,3.5048323
21047,3.73
21048,4.0
21049,4.1778045
21050,5.0
21051,3.36
21052,3.25
21053,4.36524
21054,3.835812
21055,3.3549247
21056,3.6289737
21057,4.15597
21058,3.43
21059,3.27346
21060,3.9019346
21061,3.69
21062,3.62
21063,3.00779
21064,3.33
21065,3.90802
21066,4.48301
21067,2.56
21068,3.6080105
21069,3.5
21070,3.4075105
21071,3.79
21072,3.59126
21073,3.766723
21074,4.48787
21075,4.58891
21076,3.76
21077,4.38806
21078,4.39
21079,3.3334167
21080,3.9
21081,3.45016
21082,4.83037
21083,2.94
21084,3.31
21085,3.05082
21086,3.8464036
21087,4.47601
21088,3.82
21089,4.5
21090,3.8896894
21091,4.079212
21092,3.6090946
21093,3.32
21094,4.43005
21095,4.33
21096,4.0
21097,4.24045
21098,3.8623135
21099,3.9153664
21100,3.68
21101,4.1401157
21102,3.7014203
21103,3.9088395
21104,4.219641
21105,2.98
21106,4.06193
21107,4.01497
21108,3.764654
21109,3.46
21110,2.94
21111,3.83
21112,3.57
21113,3.20911
21114,3.9156299
21115,3.4904206
21116,3.923081
21117,3.6337466
21118,3.84142
21119,4.45969
21120,4.05646
21121,3.6299067
21122,2.69865
21123,4.05386
21124,4.14
21125,4.607595
21126,3.75
21127,3.83373
21128,4.45895
21129,3.21
21130,3.7171023
21131,3.11
21132,3.78
21133,3.3500667
21134,4.12493
21135,3.77235
21136,3.82288
21137,3.6819417
21138,4.14
21139,3.15545
21140,3.82
21141,3.7699552
21142,3.6706045
21143,3.56059
21144,3.2600338
21145,3.67
21146,3.45193
21147,3.9099457
21148,3.8975
21149,3.5514
21150,3.84055
21151,4.75
21152,3.88193
21153,4.84496
21154,3.72875
21155,4.0
21156,3.766723
21157,4.52
21158,3.54
21159,3.9017284
21160,3.82308
21161,4.16
21162,3.184
21163,3.7077308
21164,3.62
21165,3.48481
21166,3.6224613
21167,3.894209
21168,3.61
21169,4.07143
21170,3.93
21171,3.57
21172,4.06
21173,3.894209
21174,3.94908
21175,3.9089801
21176,3.117501
21177,3.40997
21178,3.87
21179,3.49237
21180,4.26394
21181,3.6237733
21182,3.37
21183,5.0
21184,3.83
21185,3.24
21186,3.29
21187,4.33
21188,3.67073
21189,3.766723
21190,3.897177
21191,2.85865
21192,3.762037
21193,3.9092999
21194,3.8507886
21195,3.38722
21196,3.63
21197,3.72151
21198,3.98
21199,3.80587
21200,3.51389
21201,3.7010555
21202,3.5
21203,4.62
21204,4.11
21205,4.09541
21206,3.92141
21207,4.62
21208,3.71
21209,3.6664875
21210,3.1375
21211,2.86067
21212,3.0
21213,4.1959267
21214,4.42
21215,3.766723
21216,3.42683
21217,3.904352
21218,3.8879642
21219,3.3384964
21220,4.25
21221,3.71
21222,3.8600338
21223,3.25
21224,4.24266
21225,3.88
21226,3.58852
21227,3.73
21228,3.6224613
21229,3.5
21230,3.88713
21231,3.4610357
21232,3.35308
21233,4.25
21234,3.6819417
21235,3.8464036
21236,3.5
21237,3.3203661
21238,3.7493398
21239,3.819552
21240,3.766723
21241,4.04
21242,3.9126632
21243,2.73
21244,4.38
21245,3.766723
21246,3.766723
21247,4.77082
21248,3.6237733
21249,5.0
21250,3.39
21251,4.14
21252,3.4610357
21253,3.9575255
21254,4.0
21255,3.3863075
21256,4.35553
21257,4.64034
21258,3.67882
21259,4.67
21260,3.7493398
21261,4.1815753
21262,3.6343863
21263,3.9036133
21264,3.9158068
21265,3.67
21266,4.13787
21267,3.8867977
21268,3.69
21269,3.33034
21270,3.8832843
21271,3.77
21272,3.9031763
21273,3.9143713
21274,4.2985
21275,3.4623
21276,3.766723
21277,4.17439
21278,4.2111564
21279,3.32692
21280,3.57
21281,3.818623
21282,3.92049
21283,3.88
21284,3.06829
21285,3.91
21286,4.4208
21287,3.81
21288,3.85
21289,4.14791
21290,3.41
21291,3.97431
21292,3.84352
21293,3.2269034
21294,3.17024
21295,4.0
21296,3.3413491
21297,3.22399
21298,3.870599
21299,3.5
21300,3.79992
21301,3.07
21302,3.4462
21303,4.30851
21304,4.219641
21305,3.62
21306,3.94362
21307,3.67
21308,3.86
21309,4.05042
21310,3.75
21311,4.07089
21312,2.99342
21313,3.6
21314,4.57284
21315,4.62864
21316,3.89
21317,3.6196032
21318,3.8955867
21319,3.33
21320,3.6250665
21321,3.66123
21322,3.3451107
21323,3.32692
21324,3.9061356
21325,4.06155
21326,4.16
21327,4.1460958
21328,4.04777
21329,3.766723
21330,4.37
21331,3.6217265
21332,3.73
21333,3.9114537
21334,3.45
21335,4.1269
21336,3.9158068
21337,3.920559
21338,2.4
21339,3.600029
21340,3.62
21341,4.14
21342,3.8951988
21343,4.81406
21344,3.65008
21345,3.63901
21346,4.16
21347,4.12765
21348,3.56
21349,3.6364841
21350,3.58891
21351,3.67736
21352,4.0979
21353,4.022859
21354,3.78331
21355,3.8875875
21356,3.76
21357,2.72
21358,4.4
21359,3.7154047
21360,3.613358
21361,3.998
21362,4.57
21363,3.766723
21364,4.58891
21365,4.64487
21366,3.8289628
21367,4.2021723
21368,3.74
21369,3.6131003
21370,3.78829
21371,3.766723
21372,3.9030862
21373,3.95659
21374,4.2202206
21375,3.45
21376,3.87159
21377,3.6903296
21378,4.1778045
21379,4.25
21380,4.21
21381,4.1762695
21382,3.98
21383,4.58531
21384,4.0171895
21385,2.33968
21386,3.7154047
21387,3.71
21388,3.94113
21389,3.8970118
21390,4.1326
21391,4.0171895
21392,4.25821
21393,3.38495
21394,4.13
21395,4.71732
21396,3.863844
21397,3.766723
21398,3.702357
21399,4.04592
21400,4.26616
21401,4.41875
21402,3.766723
21403,3.766723
21404,3.9998043
21405,3.7699552
21406,3.9126632
21407,3.9119859
21408,3.5
21409,3.99
21410,4.13
21411,3.88103
21412,3.9039488
21413,4.209444
21414,3.5461
21415,3.6134892
21416,3.07
21417,3.8463213
21418,3.6630175
21419,3.6268816
21420,3.840873
21421,3.9085996
21422,3.5
21423,3.3216
21424,3.26204
21425,3.9478
21426,3.6337466
21427,4.34799
21428,3.87
21429,3.44
21430,4.25
21431,4.29
21432,4.25
21433,3.55611
21434,3.91103
21435,4.0
21436,3.59
21437,3.6166625
21438,4.05
21439,3.8679
21440,3.7246137
21441,4.18
21442,3.766723
21443,3.88342
21444,3.8
21445,3.3882275
21446,3.95246
21447,3.86
21448,3.81045
21449,3.47483
21450,4.45333
21451,3.96835
21452,3.6089203
21453,3.25557
21454,4.219641
21455,4.07
21456,3.8230176
21457,3.17
21458,3.3508332
21459,4.31
21460,3.6
21461,3.8845727
21462,5.0
21463,4.1587353
21464,4.2072887
21465,5.0
21466,3.4
21467,3.66
21468,1.67
21469,4.2462378
21470,4.219524
21471,4.1971
21472,4.34877
21473,4.3768
21474,3.8855102
21475,3.75128
21476,3.86565
21477,3.92848
21478,3.0
21479,3.9029038
21480,4.76134
21481,4.14955
21482,3.57
21483,3.71
21484,3.016
21485,3.7725632
21486,2.92691
21487,3.8692439
21488,3.6
21489,3.9072864
21490,3.33
21491,3.9023342
21492,3.62868
21493,4.211118
21494,3.9085996
21495,3.25802
21496,3.6048448
21497,3.67
21498,3.85
21499,3.52434
21500,3.67594
21501,3.54
21502,4.0643387
21503,3.6819417
21504,4.66292
21505,3.96
21506,3.4039154
21507,2.89565
21508,3.61299
21509,3.7001648
21510,3.71
21511,3.6380582
21512,3.33
21513,3.9113848
21514,4.42916
21515,2.55462
21516,3.31
21517,3.68
21518,3.02272
21519,3.39
21520,3.6
21521,3.9705288
21522,3.96417
21523,3.45
21524,3.91
21525,3.9
21526,4.120449
21527,3.63
21528,3.7642198
21529,4.0309725
21530,4.61563
21531,3.96
21532,3.54832
21533,3.766723
21534,3.766723
21535,3.7
21536,3.99408
21537,4.1460958
21538,4.41762
21539,3.57
21540,2.5
21541,4.69776
21542,3.5
21543,3.6196
21544,3.6183398
21545,3.91103
21546,3.6144526
21547,3.86
21548,4.2928414
21549,3.9000242
21550,3.766723
21551,3.6132286
21552,4.20006
21553,3.99057
21554,3.7358959
21555,3.57
21556,4.53928
21557,3.52747
21558,3.67
21559,3.766723
21560,3.51111
21561,4.43105
21562,3.6380582
21563,4.13652
21564,4.62753
21565,4.0
21566,3.84653
21567,3.8507886
21568,4.05797
21569,3.9096506
21570,3.6075463
21571,4.440678
21572,3.67
21573,3.5471225
21574,3.8896894
21575,4.042291
21576,4.30488
21577,3.9
21578,4.1007
21579,3.9055333
21580,3.88
21581,4.99119
21582,4.33513
21583,3.0479
21584,3.608664
21585,3.65
21586,4.1743
21587,3.5972283
21588,3.8305473
21589,3.4459107
21590,3.25
21591,4.714286
21592,4.17647
21593,4.07
21594,3.8507886
21595,4.8273363
21596,3.8
21597,3.6600337
21598,3.867763
21599,4.13
21600,3.766723
21601,4.2426367
21602,3.9
21603,3.766723
21604,4.0
21605,2.94511
21606,3.41012
21607,3.62008
21608,3.18366
21609,3.84615
21610,3.9109573
21611,4.13209
21612,2.90204
21613,3.7388
21614,3.53
21615,4.0643387
21616,3.34
21617,3.73
21618,4.3949
21619,4.24875
21620,3.638908
21621,3.71456
21622,3.9018
21623,3.6217265
21624,3.6630175
21625,2.89438
21626,3.645207
21627,4.2420115
21628,3.20574
21629,4.33
21630,4.92
21631,3.7320266
21632,2.94
21633,4.37
21634,4.12
21635,3.866135
21636,3.915428
21637,3.43
21638,3.9042726
21639,3.50663
21640,4.42
21641,3.61
21642,3.702357
21643,3.0
21644,3.6380582
21645,3.8785105
21646,3.46
21647,4.2600336
21648,4.0
21649,3.9575255
21650,4.18507
21651,3.35
21652,3.7358959
21653,3.88
21654,3.6220458
21655,3.8845727
21656,3.4
21657,3.3993056
21658,3.98651
21659,3.06
21660,4.07491
21661,3.7887876
21662,3.63
21663,3.47857
21664,4.1323028
21665,3.919341
21666,3.886383
21667,4.11566
21668,4.14
21669,4.5
21670,3.88
21671,3.86
21672,4.22271
21673,4.67701
21674,3.9024315
21675,3.766723
21676,2.7
21677,3.43
21678,3.7154047
21679,3.33
21680,2.75
21681,2.71
21682,3.4610357
21683,3.6325436
21684,4.199589
21685,3.8917472
21686,3.6428347
21687,2.38756
21688,4.0
21689,4.69756
21690,3.86
21691,4.08
21692,4.0
21693,3.766723
21694,4.00211
21695,3.56596
21696,4.060034
21697,1.33
21698,3.7358959
21699,4.042291
21700,3.62
21701,4.2069
21702,2.79
21703,3.93813
21704,3.0
21705,3.87
21706,3.29
21707,3.62
21708,3.70462
21709,4.35517
21710,3.84
21711,3.6076224
21712,3.7887876
21713,3.9146523
21714,4.2111564
21715,4.2928414
21716,3.919341
21717,4.1199512
21718,2.80246
21719,3.615505
21720,4.1778045
21721,3.766723
21722,4.48855
21723,4.187975
21724,3.8963232
21725,3.6148918
21726,3.55963
21727,3.76598
21728,4.20316
21729,3.31
21730,3.7246137
21731,3.43463
21732,2.72749
21733,4.01886
21734,3.47227
21735,3.6020205
21736,3.84908
21737,4.69134
21738,3.82979
21739,3.25557
21740,3.3340466
21741,3.309813
21742,4.042291
21743,4.03541
21744,4.85928
21745,4.328591
21746,3.53333
21747,3.1375
21748,3.1447175
21749,3.4216
21750,2.89979
21751,4.235165
21752,3.9051805
21753,3.68885
21754,4.1
21755,3.6098223
21756,3.6563816
21757,4.37
21758,3.8995152
21759,3.3532336
21760,3.08056
21761,3.816756
21762,3.78439
21763,3.8985572
21764,3.766723
21765,4.28571
21766,3.5471225
21767,3.766723
21768,4.24
21769,4.75
21770,3.73863
21771,3.6228807
21772,4.53
21773,3.95
21774,2.45247
21775,3.53304
21776,3.94452
21777,3.7358959
21778,3.56117
21779,3.7358959
21780,3.6
21781,3.31
21782,3.766723
21783,4.66415
21784,3.95
21785,4.03
21786,4.29
21787,3.871847
21788,3.931511
21789,3.0
21790,4.13256
21791,3.913684
21792,3.84432
21793,4.2860003
21794,3.9049618
21795,4.1776
21796,2.6
21797,4.29
21798,3.68871
21799,3.3243
21800,3.8879642
21801,2.98643
21802,3.818623
21803,3.867763
21804,3.90682
21805,4.23
21806,3.56268
21807,3.87467
21808,3.667882
21809,3.863844
21810,3.7
21811,3.83
21812,3.63
21813,3.3647342
21814,3.6250665
21815,4.04329
21816,3.36968
21817,3.6134892
21818,3.74
21819,3.8335369
21820,3.5
21821,4.19
21822,3.881881
21823,3.52093
21824,3.4039154
21825,4.24
21826,4.209271
21827,3.67
21828,3.7699552
21829,3.6511962
21830,4.24
21831,4.36
21832,3.33
21833,2.54
21834,3.7358959
21835,4.56468
21836,3.8356395
21837,2.9040449
21838,2.84043
21839,4.2
21840,3.49431
21841,3.79756
21842,4.42941
21843,3.07425
21844,3.89314
21845,4.31118
21846,4.14
21847,2.80677
21848,3.51379
21849,3.9061303
21850,3.816756
21851,4.2184424
21852,4.09059
21853,4.24711
21854,3.40753
21855,3.3625627
21856,3.75
21857,4.08667
21858,3.8969557
21859,3.87286
21860,3.54778
21861,3.9056025
21862,4.07972
21863,3.88
21864,3.56894
21865,4.420125
21866,3.9469547
21867,3.1
21868,2.72651
21869,3.75
21870,3.0
21871,2.90331
21872,3.66786
21873,3.6
21874,4.2
21875,3.9099457
21876,3.76374
21877,4.75
21878,3.74
