RecommendationId,Stars
20684,3.89
20685,3.84354
20686,3.9012
20687,4
20688,4
20689,3.5
20690,4
20691,4.83
20692,3.25121
20693,3.72727
20694,3.58
20695,5
20696,3.76672
20697,3.125
20698,4
20699,3.86
20700,3.76791
20701,3.76672
20702,3.56
20703,3.29
20704,3.85783
20705,3.65297
20706,4
20707,3.89
20708,3.84552
20709,4.5106
20710,3.76672
20711,3.87
20712,4
20713,3.7
20714,4.43601
20715,3
20716,5
20717,4
20718,2.5
20719,4.5
20720,3.62076
20721,3.76672
20722,3
20723,4.5
20724,4.27
20725,2.5
20726,3.09
20727,3.64654
20728,3.31
20729,3.64178
20730,3.11507
20731,3.76672
20732,4.4
20733,4.49
20734,4.2994
20735,4.8
20736,3.75298
20737,3.25
20738,4.25
20739,3.32
20740,2.71
20741,4
20742,4.5
20743,3.75
20744,5
20745,4.06717
20746,3.7
20747,4.19037
20748,3.91173
20749,3.76672
20750,4
20751,4.5
20752,4
20753,3.88903
20754,5
20755,4.22
20756,3.5
20757,4.03006
20758,3.76672
20759,4.5
20760,4.54697
20761,4
20762,4.04696
20763,3.76672
20764,3.6005
20765,3.5
20766,3.76672
20767,4.25
20768,3.7703
20769,4.5
20770,3.76
20771,3.63
20772,4.54869
20773,3
20774,3.47606
20775,3.67
20776,4
20777,3.70303
20778,4.78
20779,2.16
20780,4
20781,4.83093
20782,4.48
20783,3.96844
20784,4.32637
20785,3.57696
20786,3.76672
20787,2.55
20788,3
20789,3.5
20790,4.67
20791,3.76672
20792,4.01572
20793,3.26562
20794,3.5
20795,4.5
20796,4.45
20797,4
20798,4
20799,3.96
20800,3.7268
20801,4.57545
20802,4
20803,4
20804,3.42
20805,3.7
20806,3.85
20807,4.28083
20808,3.61102
20809,3.1637
20810,3.36
20811,3.81
20812,5
20813,3.76672
20814,3
20815,2.5
20816,3.52909
20817,3.72
20818,4.5
20819,3.84
20820,3.76672
20821,3.5
20822,4.5
20823,4.42144
20824,3.72397
20825,4.56081
20826,3.76672
20827,4.5
20828,3.58302
20829,4
20830,4.01051
20831,3.08
20832,4.083
20833,3.76672
20834,3.38
20835,4.06622
20836,4
20837,3.71231
20838,3.35215
20839,3.79
20840,4.05
20841,2.8435
20842,4.69741
20843,4.35
20844,4.48561
20845,3.64
20846,3.80447
20847,4.83
20848,3.85
20849,3
20850,3
20851,3.76672
20852,4.41667
20853,3.76672
20854,3.63
20855,3.7
20856,3.39651
20857,3.58891
20858,4
20859,4.48285
20860,4.08
20861,4.72457
20862,3.71
20863,3.59975
20864,4.29
20865,3.68
20866,4.2
20867,3.58891
20868,3.72
20869,3
20870,4
20871,3.70927
20872,4.58891
20873,3.76672
20874,3.55
20875,3.47
20876,4.18
20877,2
20878,3.75
20879,4.16192
20880,4.21592
20881,4
20882,2.81392
20883,3.57
20884,3.94
20885,3.83333
20886,4
20887,4
20888,3.76672
20889,3.25557
20890,4.5
20891,3.32139
20892,3.76672
20893,4.19
20894,4
20895,3
20896,3.84
20897,3.97
20898,3.8
20899,3.5
20900,5
20901,3.83
20902,3.67
20903,2.87651
20904,3.61
20905,4.22548
20906,3.88
20907,3.94
20908,3.56
20909,4
20910,3.76672
20911,3.76672
20912,4.03
20913,4.24
20914,3.62
20915,3.5
20916,3
20917,3.84
20918,4.42691
20919,3.97068
20920,3.66985
20921,2.66667
20922,4
20923,3.67
20924,4.32435
20925,4.00046
20926,4.27523
20927,3.5
20928,4.19645
20929,3.58
20930,3.5
20931,4
20932,3.67
20933,3.3
20934,4.5
20935,3.06
20936,4.45262
20937,4
20938,5
20939,3.98486
20940,2.86
20941,4
20942,3.00517
20943,2.5
20944,3.76672
20945,3.43
20946,4.33
20947,3.87652
20948,3.5
20949,4
20950,3.62
20951,3.5
20952,2.73574
20953,4
20954,3.76672
20955,3
20956,3.5
20957,3.2
20958,2.56521
20959,3.5
20960,4
20961,4.4459
20962,3.5
20963,3.66896
20964,3
20965,4.5
20966,3.76305
20967,3.76672
20968,3.72
20969,4.2
20970,2.86
20971,3.54998
20972,3.33
20973,3.55
20974,3.61326
20975,3
20976,3.70563
20977,3.38147
20978,4.01
20979,4
20980,4
20981,4.19196
20982,3.76672
20983,3.33
20984,4.17
20985,3.5
20986,3.3
20987,4
20988,4.26943
20989,4.33933
20990,3.5
20991,4.21568
20992,3.95
20993,4
20994,3.74
20995,4.5
20996,4.6
20997,3.94
20998,4.24
20999,4.08
21000,4.06
21001,3.5
21002,3.5
21003,3.76672
21004,3.5612
21005,3.41571
21006,2.78382
21007,2.97
21008,3.76672
21009,3.89787
21010,3.82322
21011,3.48108
21012,3.16
21013,3.29
21014,4.35237
21015,3.30687
21016,3.67
21017,4
21018,3.72
21019,4.43
21020,4.06441
21021,3.76672
21022,4.5
21023,4.54
21024,4.46464
21025,4
21026,2.6
21027,2.83
21028,3.25163
21029,3.76672
21030,4.49463
21031,4.58108
21032,4.39577
21033,4.07167
21034,3.8053
21035,4
21036,3.36057
21037,4.29
21038,1.90149
21039,3.87
21040,3.76672
21041,3.5
21042,3.40505
21043,4.38336
21044,4.46667
21045,3.76672
21046,3
21047,3.73
21048,4
21049,4.5
21050,5
21051,3.36
21052,3.25
21053,4.36524
21054,3.76672
21055,3
21056,3.5
21057,4.15597
21058,3.43
21059,3.27346
21060,4
21061,3.69
21062,3.62
21063,3.00779
21064,3.33
21065,3.90802
21066,4.48301
21067,2.56
21068,3.5
21069,3.5
21070,3
21071,3.79
21072,3.59126
21073,3.76672
21074,4.48787
21075,4.58891
21076,3.76
21077,4.38806
21078,4.39
21079,3
21080,3.9
21081,3.45016
21082,4.83037
21083,2.94
21084,3.31
21085,3.05082
21086,4
21087,4.47601
21088,3.82
21089,4.5
21090,4
21091,4.5
21092,3.5
21093,3.32
21094,4.43005
21095,4.33
21096,4
21097,4.24045
21098,4
21099,4
21100,3.68
21101,4.5
21102,3.76672
21103,4
21104,4.5
21105,2.98
21106,4.06193
21107,4.01497
21108,3.76672
21109,3.46
21110,2.94
21111,3.83
21112,3.57
21113,3.20911
21114,4
21115,3
21116,3.76672
21117,3.5
21118,3.84142
21119,4.45969
21120,4.05646
21121,3.5
21122,2.69865
21123,4.05386
21124,4.14
21125,3.76672
21126,3.75
21127,3.83373
21128,4.45895
21129,3.21
21130,3.76672
21131,3.11
21132,3.78
21133,3
21134,4.12493
21135,3.77235
21136,3.82288
21137,3.5
21138,4.14
21139,3.15545
21140,3.82
21141,3.76672
21142,3.5
21143,3.56059
21144,2.5
21145,3.67
21146,3.45193
21147,4
21148,4
21149,3.5514
21150,3.84055
21151,4.75
21152,3.88193
21153,4.84496
21154,3.72875
21155,4
21156,3.76672
21157,4.52
21158,3.54
21159,4
21160,3.82308
21161,4.16
21162,3.184
21163,3.76672
21164,3.62
21165,3.48481
21166,3.76672
21167,3.76672
21168,3.61
21169,4.07143
21170,3.93
21171,3.57
21172,4.06
21173,3.76672
21174,3.94908
21175,4
21176,1.5
21177,3.40997
21178,3.87
21179,3.49237
21180,4.26394
21181,3.5
21182,3.37
21183,5
21184,3.83
21185,3.24
21186,3.29
21187,4.33
21188,3.67073
21189,3.76672
21190,4
21191,2.85865
21192,3.76672
21193,4
21194,4
21195,3.38722
21196,3.63
21197,3.72151
21198,3.98
21199,3.80587
21200,3.51389
21201,3.76672
21202,3.5
21203,4.62
21204,4.11
21205,4.09541
21206,3.92141
21207,4.62
21208,3.71
21209,3.5
21210,3.1375
21211,2.86067
21212,3
21213,4.5
21214,4.42
21215,3.76672
21216,3.42683
21217,4
21218,4
21219,3
21220,4.25
21221,3.71
21222,4
21223,3.25
21224,4.24266
21225,3.88
21226,3.58852
21227,3.73
21228,3.76672
21229,3.5
21230,3.88713
21231,2.5
21232,3.35308
21233,4.25
21234,3.5
21235,4
21236,3.5
21237,3
21238,3.76672
21239,3.76672
21240,3.76672
21241,4.04
21242,4
21243,2.73
21244,4.38
21245,3.76672
21246,3.76672
21247,4.77082
21248,3.5
21249,5
21250,3.39
21251,4.14
21252,2.5
21253,3.76672
21254,4
21255,3
21256,4.35553
21257,4.64034
21258,3.67882
21259,4.67
21260,3.76672
21261,4.5
21262,3.5
21263,4
21264,4
21265,3.67
21266,4.13787
21267,4
21268,3.69
21269,3.33034
21270,3.76672
21271,3.77
21272,4
21273,3.76672
21274,4.2985
21275,3.4623
21276,3.76672
21277,4.17439
21278,5
21279,3.32692
21280,3.57
21281,3.76672
21282,3.92049
21283,3.88
21284,3.06829
21285,3.91
21286,4.4208
21287,3.81
21288,3.85
21289,4.14791
21290,3.41
21291,3.97431
21292,3.84352
21293,2.5
21294,3.17024
21295,4
21296,3
21297,3.22399
21298,4
21299,3.5
21300,3.79992
21301,3.07
21302,3.4462
21303,4.30851
21304,4.5
21305,3.62
21306,3.94362
21307,3.67
21308,3.86
21309,4.05042
21310,3.75
21311,4.07089
21312,2.99342
21313,3.6
21314,4.57284
21315,4.62864
21316,3.89
21317,3.5
21318,4
21319,3.33
21320,3.5
21321,3.66123
21322,3
21323,3.32692
21324,4
21325,4.06155
21326,4.16
21327,3.76672
21328,4.04777
21329,3.76672
21330,4.37
21331,3.76672
21332,3.73
21333,4
21334,3.45
21335,4.1269
21336,4
21337,4
21338,2.4
21339,3.5
21340,3.62
21341,4.14
21342,4
21343,4.81406
21344,3.65008
21345,3.63901
21346,4.16
21347,4.12765
21348,3.56
21349,3.5
21350,3.58891
21351,3.67736
21352,4.0979
21353,3.76672
21354,3.78331
21355,4
21356,3.76
21357,2.72
21358,4.4
21359,3.76672
21360,3.5
21361,3.998
21362,4.57
21363,3.76672
21364,4.58891
21365,4.64487
21366,3.76672
21367,4.5
21368,3.74
21369,3.5
21370,3.78829
21371,3.76672
21372,4
21373,3.95659
21374,4.5
21375,3.45
21376,3.87159
21377,3.5
21378,4.5
21379,4.25
21380,4.21
21381,4.5
21382,3.98
21383,4.58531
21384,4.5
21385,2.33968
21386,3.76672
21387,3.71
21388,3.94113
21389,4
21390,4.1326
21391,4.5
21392,4.25821
21393,3.38495
21394,4.13
21395,4.71732
21396,3.76672
21397,3.76672
21398,3.5
21399,4.04592
21400,4.26616
21401,4.41875
21402,3.76672
21403,3.76672
21404,4.5
21405,3.76672
21406,4
21407,4
21408,3.5
21409,3.99
21410,4.13
21411,3.88103
21412,4
21413,4.5
21414,3.5461
21415,3.5
21416,3.07
21417,3.76672
21418,3.5
21419,3.5
21420,4
21421,4
21422,3.5
21423,3.3216
21424,3.26204
21425,3.9478
21426,3.5
21427,4.34799
21428,3.87
21429,3.44
21430,4.25
21431,4.29
21432,4.25
21433,3.55611
21434,4
21435,4
21436,3.59
21437,3.5
21438,4.05
21439,3.8679
21440,3.76672
21441,4.18
21442,3.76672
21443,3.88342
21444,3.8
21445,3
21446,3.95246
21447,3.86
21448,3.81045
21449,3.47483
21450,4.45333
21451,3.96835
21452,3.5
21453,3.25557
21454,4.5
21455,4.07
21456,4
21457,3.17
21458,3
21459,4.31
21460,3.6
21461,4
21462,5
21463,5
21464,4.5
21465,5
21466,3.4
21467,3.66
21468,1.67
21469,5
21470,4.5
21471,4.1971
21472,4.34877
21473,4.3768
21474,4
21475,3.75128
21476,3.86565
21477,3.92848
21478,3
21479,4
21480,4.76134
21481,4.14955
21482,3.57
21483,3.71
21484,3.016
21485,3.76672
21486,2.92691
21487,4
21488,3.6
21489,4
21490,3.33
21491,4
21492,3.62868
21493,4.5
21494,4
21495,3.25802
21496,3.5
21497,3.67
21498,3.85
21499,3.52434
21500,3.67594
21501,3.54
21502,5
21503,3.5
21504,4.66292
21505,3.96
21506,2.5
21507,2.89565
21508,3.61299
21509,3.76672
21510,3.71
21511,3.5
21512,3.33
21513,4
21514,4.42916
21515,2.55462
21516,3.31
21517,3.68
21518,3.02272
21519,3.39
21520,3.6
21521,3.76672
21522,3.96417
21523,3.45
21524,3.91
21525,3.9
21526,4.5
21527,3.63
21528,3.76672
21529,4.5
21530,4.61563
21531,3.96
21532,3.54832
21533,3.76672
21534,3.76672
21535,3.7
21536,3.99408
21537,3.76672
21538,4.41762
21539,3.57
21540,2.5
21541,4.69776
21542,3.5
21543,3.6196
21544,3.5
21545,4
21546,3.5
21547,3.86
21548,3.76672
21549,4
21550,3.76672
21551,3.5
21552,4.20006
21553,3.99057
21554,3.76672
21555,3.57
21556,4.53928
21557,3.52747
21558,3.67
21559,3.76672
21560,3.51111
21561,4.43105
21562,3.5
21563,4.13652
21564,4.62753
21565,4
21566,3.84653
21567,4
21568,4.05797
21569,4
21570,3.5
21571,3.76672
21572,3.67
21573,3
21574,4
21575,4.5
21576,4.30488
21577,3.9
21578,4.1007
21579,4
21580,3.88
21581,4.99119
21582,4.33513
21583,3.0479
21584,3.5
21585,3.65
21586,4.1743
21587,3.5
21588,3.76672
21589,3
21590,3.25
21591,3.76672
21592,4.17647
21593,4.07
21594,4
21595,3.76672
21596,3.8
21597,3.5
21598,4
21599,4.13
21600,3.76672
21601,4.5
21602,3.9
21603,3.76672
21604,4
21605,2.94511
21606,3.41012
21607,3.62008
21608,3.18366
21609,3.84615
21610,4
21611,4.13209
21612,2.90204
21613,3.7388
21614,3.53
21615,5
21616,3.34
21617,3.73
21618,4.3949
21619,4.24875
21620,3.5
21621,3.71456
21622,3.9018
21623,3.76672
21624,3.5
21625,2.89438
21626,3.5
21627,4.5
21628,3.20574
21629,4.33
21630,4.92
21631,3.76672
21632,2.94
21633,4.37
21634,4.12
21635,4
21636,4
21637,3.43
21638,4
21639,3.50663
21640,4.42
21641,3.61
21642,3.5
21643,3
21644,3.5
21645,4
21646,3.46
21647,5
21648,4
21649,3.76672
21650,4.18507
21651,3.35
21652,3.76672
21653,3.88
21654,3.5
21655,4
21656,3.4
21657,3
21658,3.98651
21659,3.06
21660,4.07491
21661,3.76672
21662,3.63
21663,3.47857
21664,4.5
21665,4
21666,4
21667,4.11566
21668,4.14
21669,4.5
21670,3.88
21671,3.86
21672,4.22271
21673,4.67701
21674,4
21675,3.76672
21676,2.7
21677,3.43
21678,3.76672
21679,3.33
21680,2.75
21681,2.71
21682,2.5
21683,3.5
21684,4.5
21685,4
21686,3.5
21687,2.38756
21688,4
21689,4.69756
21690,3.86
21691,4.08
21692,4
21693,3.76672
21694,4.00211
21695,3.56596
21696,4.5
21697,1.33
21698,3.76672
21699,4.5
21700,3.62
21701,4.2069
21702,2.79
21703,3.93813
21704,3
21705,3.87
21706,3.29
21707,3.62
21708,3.70462
21709,4.35517
21710,3.84
21711,3.5
21712,3.76672
21713,4
21714,5
21715,3.76672
21716,4
21717,5
21718,2.80246
21719,3.5
21720,4.5
21721,3.76672
21722,4.48855
21723,5
21724,4
21725,3.5
21726,3.55963
21727,3.76598
21728,4.20316
21729,3.31
21730,3.76672
21731,3.43463
21732,2.72749
21733,4.01886
21734,3.47227
21735,3.5
21736,3.84908
21737,4.69134
21738,3.82979
21739,3.25557
21740,2.5
21741,3
21742,4.5
21743,4.03541
21744,4.85928
21745,5
21746,3.53333
21747,3.1375
21748,2.5
21749,3.4216
21750,2.89979
21751,4.5
21752,4
21753,3.68885
21754,4.1
21755,3.5
21756,3.76672
21757,4.37
21758,4
21759,3
21760,3.08056
21761,3.76672
21762,3.78439
21763,4
21764,3.76672
21765,4.28571
21766,3
21767,3.76672
21768,4.24
21769,4.75
21770,3.73863
21771,3.5
21772,4.53
21773,3.95
21774,2.45247
21775,3.53304
21776,3.94452
21777,3.76672
21778,3.56117
21779,3.76672
21780,3.6
21781,3.31
21782,3.76672
21783,4.66415
21784,3.95
21785,4.03
21786,4.29
21787,4
21788,3.76672
21789,3
21790,4.13256
21791,4
21792,3.84432
21793,3.76672
21794,4
21795,4.1776
21796,2.6
21797,4.29
21798,3.68871
21799,3.3243
21800,4
21801,2.98643
21802,3.76672
21803,4
21804,4
21805,4.23
21806,3.56268
21807,3.87467
21808,3.76672
21809,3.76672
21810,3.7
21811,3.83
21812,3.63
21813,3
21814,3.5
21815,4.04329
21816,3.36968
21817,3.5
21818,3.74
21819,4
21820,3.5
21821,4.19
21822,4
21823,3.52093
21824,2.5
21825,4.24
21826,4.5
21827,3.67
21828,3.76672
21829,3.5
21830,4.24
21831,4.36
21832,3.33
21833,2.54
21834,3.76672
21835,4.56468
21836,3.76672
21837,2
21838,2.84043
21839,4.2
21840,3.49431
21841,3.79756
21842,4.42941
21843,3.07425
21844,3.89314
21845,4.31118
21846,4.14
21847,2.80677
21848,3.51379
21849,3.76672
21850,3.76672
21851,4.5
21852,4.09059
21853,4.24711
21854,3.40753
21855,3
21856,3.75
21857,4.08667
21858,3.76672
21859,3.87286
21860,3.54778
21861,4
21862,4.07972
21863,3.88
21864,3.56894
21865,5
21866,3.76672
21867,3.1
21868,2.72651
21869,3.75
21870,3
21871,2.90331
21872,3.66786
21873,3.6
21874,4.2
21875,4
21876,3.76374
21877,4.75
21878,3.74
21879,3.5
21880,3.76672
21881,3.32488
21882,3.76672
21883,4
21884,3.29
21885,3.53689
21886,3.125
21887,5
21888,4
21889,3.41
21890,3.17
21891,3.76672
21892,3.64654
21893,3
21894,4.28236
21895,3.96506
21896,3.63
21897,3.14888
21898,3.96268
21899,3.5
21900,3.5
21901,3.62
21902,3
21903,3.85
21904,3.84
21905,2.86
21906,3.82
21907,4.3009
21908,4.17393
21909,4
21910,4.26596
21911,3.5
21912,3.28
21913,3.95
21914,3.73214
21915,3.33705
21916,3.5
21917,4.09
21918,3.39
21919,3.76672
21920,3.76672
21921,3.76672
21922,3.78072
21923,4.16838
21924,3.75
21925,4.27
21926,4
21927,3.5
21928,3.42
21929,3.9
21930,3.63969
21931,4
21932,4
21933,4.10042
21934,3.25557
21935,3.5
21936,4.57631
21937,3.76672
21938,3.99
21939,4.19447
21940,4.5
21941,3.5
21942,3.97
21943,3.30524
21944,3.92
21945,4.11
21946,3
21947,3.76672
21948,4.38
21949,3.76672
21950,3.67944
21951,4
21952,5
21953,3.53649
21954,4
21955,3
21956,3.88
21957,4.75
21958,5
21959,3.76672
21960,3.06475
21961,3
21962,4
21963,4.15842
21964,3.16
21965,3.76672
21966,3.14
21967,3.78855
21968,3
21969,4.43
21970,3.5
21971,3.76672
21972,4.5
21973,4.35341
21974,3.76672
21975,3.65
21976,3.76672
21977,3.54678
21978,3.76672
21979,3.76672
21980,4
21981,3.84757
21982,4.22499
21983,4.5
21984,3.5
21985,3.57
21986,4.63324
21987,4.14
21988,3.48677
21989,3.37
21990,3.36
21991,3.03388
21992,4.5
21993,4.04916
21994,4
21995,4.5
21996,4.12186
21997,3.5
21998,1.92224
21999,3.76672
22000,3.97833
22001,3.76672
22002,2.4
22003,3.91278
22004,4.5
22005,3.2781
22006,3.76672
22007,2.81
22008,4.26216
22009,4
22010,3.76672
22011,3.78
22012,3
22013,3.76672
22014,4.5
22015,4.09417
22016,4.05
22017,3.87
22018,3.5
22019,3.74
22020,3.76672
22021,3.6038
22022,4
22023,3.76672
22024,4.5
22025,3.76672
22026,3.56
22027,3.86659
22028,3.54584
22029,4.71516
22030,4.53995
22031,3.52
22032,3.94113
22033,3.76672
22034,3.76672
22035,4
22036,3.2926
22037,3.5
22038,3.76672
22039,4.63554
22040,3
22041,4.4
22042,2
22043,3.99
22044,4.85554
22045,4.42
22046,3.5
22047,3.5
22048,4
22049,4
22050,4
22051,4.35744
22052,3.5
22053,4.39
22054,4.02
22055,3.76672
22056,3
22057,4.05
22058,3.76672
22059,3.79
22060,4.2
22061,2.5
22062,3.28
22063,3.24363
22064,4.65176
22065,3.89
22066,3
22067,4.03
22068,4
22069,3.76672
22070,3.5
22071,3.76672
22072,3.5
22073,4
22074,3.24765
22075,3.1
22076,3.5
22077,3.5
22078,3.71
22079,3.76672
22080,3.76672
22081,3.76672
22082,4.5
22083,3.76672
22084,4.33
22085,3.25557
22086,3.0264
22087,3.76672
22088,4.39219
22089,4.5
22090,4.5
22091,3.76672
22092,3.89
22093,3.9
22094,4.4
22095,3.76672
22096,4.71
22097,4.81465
22098,3
22099,4.2
22100,4
22101,3.76672
22102,3.87
22103,4.25
22104,4.04036
22105,4.3
22106,2
22107,3.76672
22108,4
22109,1.5
22110,2.46386
22111,4.00211
22112,2.9817
22113,3.87
22114,4.07
22115,4
22116,4.25
22117,4
22118,3.75523
22119,4.44908
22120,3.23
22121,4.33598
22122,4.5
22123,4.09
22124,4.45333
22125,3.92997
22126,3.22789
22127,3.54
22128,4
22129,4.17097
22130,3.76672
22131,3.76672
22132,3.63
22133,3.25
22134,4.5
22135,3
22136,3
22137,3.68
22138,3.02
22139,3.9
22140,3.5
22141,3.37679
22142,4.20056
22143,4.23
22144,3.5
22145,3.82542
22146,3.76527
22147,3.20134
22148,3.76672
22149,3.76672
22150,4
22151,3.37
22152,4.28
22153,3.76672
22154,3.63419
22155,4.5
22156,4.14
22157,4.5
22158,3.67
22159,3.95097
22160,3.46
22161,3.73
22162,4
22163,4.3
22164,3.76672
22165,3.9136
22166,3
22167,4.26673
22168,3.53
22169,3.7457
22170,3.49238
22171,3.76672
22172,3.95114
22173,4.5
22174,4
22175,2.83226
22176,4.73995
22177,3.34957
22178,3
22179,4.82803
22180,3.59
22181,4
22182,5
22183,3.71
22184,3.73
22185,4.75
22186,4
22187,3.57943
22188,2.5
22189,4.30792
22190,3.8422
22191,3.54
22192,4
22193,4
22194,3.193
22195,4.5
22196,4
22197,3.5
22198,3.68164
22199,3.74
22200,3.68
22201,4.17
22202,3.6415
22203,3.58
22204,4.25
22205,4.07177
22206,3.5
22207,3.5
22208,4.5
22209,3.76672
22210,3.38
22211,4.04192
22212,3.74
22213,4
22214,3.76672
22215,4.29
22216,3.91975
22217,3.76672
22218,3.78
22219,3
22220,4.29
22221,3.28
22222,4.13797
22223,4
22224,3.32
22225,4.99399
22226,3.5
22227,4
22228,3.76672
22229,4.5
22230,4.11403
22231,3.02786
22232,4.23305
22233,4.04
22234,3.5
22235,3.76672
22236,3.87
22237,3.92224
22238,3.76672
22239,3.35387
22240,4.5
22241,3.76672
22242,4.5
22243,3.88039
22244,3.83333
22245,4.5
22246,4.04071
22247,4
22248,4.5
22249,3.76672
22250,3.75
22251,3.33998
22252,3
22253,4
22254,4.62943
22255,3.5
22256,3.3
22257,3.76672
22258,3
22259,3.72
22260,3.21
22261,3.44231
22262,4
22263,3.99
22264,3.76672
22265,4
22266,4.35384
22267,3.8423
22268,4.02184
22269,4.25557
22270,4
22271,4.5
22272,3.5
22273,3.6134
22274,4
22275,3.76672
22276,3.62
22277,3.76672
22278,4.48399
22279,2.92
22280,4.4854
22281,4.4
22282,3.5
22283,2.89752
22284,3.5
22285,3
22286,4.28294
22287,4.07322
22288,4.5
22289,4
22290,3.5
22291,4.17367
22292,3.5
22293,4
22294,4.5
22295,3.64332
22296,3.79322
22297,3.51646
22298,3.76672
22299,3.25
22300,3.76672
22301,3.6378
22302,2.89766
22303,4.5
22304,5
22305,3.65339
22306,3.26975
22307,4.5
22308,3
22309,4
22310,2.81818
22311,3.85
22312,3.21527
22313,3.61985
22314,3.34263
22315,3
22316,4.11
22317,4
22318,3.71
22319,3
22320,2.75
22321,4
22322,4.74846
22323,5
22324,3.53458
22325,4.45872
22326,4.5
22327,4.11978
22328,3.76672
22329,3.76672
22330,4.26
22331,3.69
22332,3.76672
22333,3.80718
22334,4.00018
22335,3.55
22336,3.29975
22337,3
22338,3.34
22339,3.76672
22340,3.79
22341,3
22342,4.5
22343,3.8
22344,3.41434
22345,4.26526
22346,3.34
22347,4.1
22348,3
22349,3.76672
22350,3.72366
22351,4.5
22352,3.71053
22353,4.10859
22354,4
22355,4.5
22356,3.5
22357,4.01
22358,4.83
22359,3.68
22360,3.83
22361,4.2
22362,3.87356
22363,3.44242
22364,3.79
22365,4
22366,3.03086
22367,2.76
22368,3.22
22369,3.34
22370,3.81
22371,3.66
22372,3.9
22373,2.83226
22374,4
22375,3.63796
22376,3.76672
22377,4
22378,4.5
22379,3
22380,3
22381,3.5
22382,3.75
22383,3.76672
22384,2.5
22385,3.95
22386,2.90916
22387,3.5
22388,4
22389,2.31836
22390,3.81
22391,3.76672
22392,4.49313
22393,3.70586
22394,4.68
22395,3.17
22396,4
22397,4.67
22398,4.05
22399,3.67
22400,3.16234
22401,3.79
22402,3.5
22403,3.76672
22404,3.76672
22405,4.00784
22406,4.5
22407,4.75
22408,4.3
22409,3.13689
22410,3
22411,4.36
22412,3.8
22413,4
22414,3.60183
22415,4.1337
22416,3.5326
22417,3.76672
22418,3.76672
22419,3.42779
22420,4.14815
22421,3.27
22422,3.76672
22423,2.5
22424,4
22425,4
22426,3.5
22427,3.57413
22428,3.76672
22429,3.68
22430,4.5
22431,4.01487
22432,4.55542
22433,4.64916
22434,4.80635
22435,3.34
22436,1.92
22437,3
22438,3.5
22439,3.59864
22440,3.76672
22441,4.5
22442,4
22443,4.5
22444,4.01
22445,3.59059
22446,3.43
22447,3.84
22448,3.4
22449,4.25
22450,3.48
22451,4.5
22452,4.18
22453,3.68
22454,3
22455,4.5
22456,4.29
22457,4
22458,3.76672
22459,3.21426
22460,3.38434
22461,3.81
22462,3.46
22463,4.25
22464,3.76672
22465,4.57
22466,4
22467,3.25744
22468,2.91667
22469,3.64886
22470,3.5
22471,4.58177
22472,3.75
22473,4
22474,3.57796
22475,3.76672
22476,4.67
22477,3.54
22478,4.5
22479,2.5
22480,4
22481,4.18
22482,2.99501
22483,3.5
22484,4.25
22485,4.24062
22486,3.43
22487,3.51
22488,3.5
22489,4.14
22490,3.96873
22491,3.76672
22492,4
22493,3.75
22494,3.76672
22495,3.81093
22496,4.51193
22497,4
22498,3.76672
22499,3.26471
22500,4.5
22501,3.84
22502,4.5
22503,3.22599
22504,3.84
22505,3.33
22506,4
22507,4.5
22508,3.5
22509,4.3986
22510,3
22511,3
22512,3.92911
22513,3.5
22514,3.76672
22515,4.42214
22516,4.28013
22517,3.5
22518,3.67
22519,4.10486
22520,3.17078
22521,3.78084
22522,4
22523,3.7
22524,4.58891
22525,3.97
22526,3.76672
22527,4
22528,3.71
22529,4.58
22530,3.5
22531,3.53
22532,3.5
22533,3.54688
22534,3.5
22535,3.54
22536,4
22537,3.24966
22538,4.33373
22539,3.76672
22540,4.28571
22541,3.62462
22542,4.5
22543,1.5
22544,4
22545,3.5
22546,3.74
22547,3.43
22548,4.11718
22549,3.02
22550,3.28
22551,3
22552,5
22553,3.77
22554,4.17
22555,4.09
22556,4
22557,4.33
22558,3.57
22559,3.82353
22560,4
22561,4
22562,3.96
22563,3.68778
22564,4
22565,3
22566,3.3
22567,3.62768
22568,3.50837
22569,3.76672
22570,3.76672
22571,3.79127
22572,3
22573,4.23
22574,3.36364
22575,4.5
22576,4.5
22577,3.75
22578,4.12661
22579,4.05397
22580,4.10452
22581,2.5
22582,3.56
22583,3.5
22584,4.46587
22585,3.49266
22586,3.41
22587,4.24
22588,3.5
22589,4
22590,4.29275
22591,3.76672
22592,4.16
22593,3.68
22594,3.37942
22595,3.73545
22596,4.22637
